2023-09-11 22:21:52,car6,Model G,71,50,69.71472888888889,0.12,61.333333333333336,Node 1,moving,1.3333333333333333,98.999,88.66666666666666,snowy,heavy,uphill,accident_ahead,0
2023-09-11 22:23:36,car6,Model G,74,50,69.49056736255184,0.12,62.516666666666666,Node 1,moving,2.5166666666666666,98.99799999999999,87.48333333333333,snowy,moderate,downhill,road_closure,0
2023-09-11 22:24:36,car6,Model G,71,50,69.2468516931,0.12,63.75,Node 1,moving,3.75,98.99699999999999,86.25,snowy,moderate,flat,none,0
2023-09-11 22:25:36,car6,Model G,70,50,69.02268793631112,0.12,64.93333333333334,Node 1,moving,4.933333333333334,98.99599999999998,85.06666666666666,snowy,light,uphill,none,0
2023-09-11 22:21:56,car2,Model L,80,40,80.58178518518518,0.14,11.333333333333334,Node 1,moving,1.3333333333333333,97.999,138.66666666666666,rainy,light,uphill,none,0
2023-09-11 22:26:36,car6,Model G,70,50,68.80485915705185,0.12,66.10000000000001,Node 1,moving,6.1000000000000005,98.99499999999998,83.89999999999999,rainy,heavy,uphill,accident_ahead,0
2023-09-11 22:22:56,car2,Model L,73,40,80.1635683,0.14,12.666666666666668,Node 1,moving,2.6666666666666665,97.99799999999999,137.33333333333334,snowy,heavy,downhill,road_closure,0
2023-09-11 22:27:36,car6,Model G,75,50,68.5870292940889,0.12,67.26666666666668,Node 1,moving,7.2666666666666675,98.99399999999997,82.73333333333332,snowy,heavy,uphill,road_closure,0
2023-09-11 22:23:56,car2,Model L,70,40,79.81587329269443,0.14,13.883333333333335,Node 1,moving,3.883333333333333,97.99699999999999,136.11666666666667,rainy,heavy,uphill,accident_ahead,0
2023-09-11 22:21:59,car13,Model M,74,49,88.49475547619048,0.16,4.483333333333333,Node 1,moving,1.4833333333333334,88.999,145.51666666666668,sunny,moderate,uphill,none,0
2023-09-11 22:28:36,car6,Model G,73,50,68.3366093190889,0.12,68.51666666666668,Node 1,moving,8.516666666666667,98.99299999999997,81.48333333333332,rainy,heavy,uphill,accident_ahead,0
2023-09-11 22:24:56,car2,Model L,71,40,79.49640928899073,0.14,15.05,Node 1,moving,5.05,97.99599999999998,134.95,rainy,moderate,downhill,road_closure,0
2023-09-11 22:22:59,car13,Model M,72,49,88.14635981142857,0.16,5.716666666666667,Node 1,moving,2.716666666666667,88.99799999999999,144.28333333333333,rainy,light,flat,accident_ahead,0
2023-09-11 22:29:37,car6,Model G,75,50,68.0994962505963,0.12,69.73333333333335,Node 1,moving,9.733333333333334,98.99199999999996,80.26666666666665,rainy,moderate,downhill,road_closure,0
2023-09-11 22:25:57,car2,Model L,72,40,79.1676655478611,0.14,16.233333333333334,Node 1,moving,6.233333333333333,97.99499999999998,133.76666666666665,sunny,moderate,downhill,accident_ahead,0
2023-09-11 22:23:59,car13,Model M,77,49,87.81667995183673,0.16,6.916666666666667,Node 1,moving,3.916666666666667,88.99699999999999,143.08333333333334,rainy,heavy,uphill,none,0
2023-09-11 22:30:37,car6,Model G,73,50,67.84907378392964,0.12,70.98333333333335,Node 1,moving,10.983333333333334,98.99099999999996,79.01666666666665,sunny,heavy,flat,none,0
2023-09-11 22:26:57,car2,Model L,72,40,78.8295091778611,0.14,17.433333333333334,Node 1,moving,7.433333333333334,97.99399999999997,132.56666666666666,rainy,moderate,downhill,road_closure,0
2023-09-11 22:22:01,car9,Model J,70,45,70.88847736625515,0.11,0.8333333333333334,Node 1,moving,0.8333333333333334,99.999,149.16666666666666,rainy,moderate,flat,road_closure,0
2023-09-11 22:24:59,car13,Model M,81,49,87.43923577588436,0.16,8.2,Node 1,moving,5.2,88.99599999999998,141.8,snowy,heavy,downhill,road_closure,0
2023-09-11 22:31:37,car6,Model G,73,50,67.6119583561852,0.12,72.20000000000002,Node 1,moving,12.200000000000001,98.98999999999995,77.79999999999998,snowy,moderate,uphill,road_closure,0
2023-09-11 22:27:57,car2,Model L,72,40,78.4913511338611,0.14,18.633333333333333,Node 1,moving,8.633333333333333,97.99299999999997,131.36666666666667,snowy,moderate,flat,accident_ahead,0
2023-09-11 22:23:02,car9,Model J,72,45,70.66781782674897,0.11,2.0,Node 1,moving,2.0,99.99799999999999,148.0,rainy,moderate,downhill,none,0
2023-09-11 22:25:59,car13,Model M,73,49,87.02125407670069,0.16,9.549999999999999,Node 1,moving,6.550000000000001,88.99499999999998,140.45,snowy,heavy,downhill,accident_ahead,0
2023-09-11 22:32:37,car6,Model G,77,50,67.37484174881483,0.12,73.41666666666669,Node 1,moving,13.416666666666668,98.98899999999995,76.58333333333331,snowy,light,uphill,none,0
2023-09-11 22:28:57,car2,Model L,70,40,78.1531914158611,0.14,19.833333333333332,Node 1,moving,9.833333333333332,97.99199999999996,130.16666666666666,snowy,moderate,flat,accident_ahead,0
2023-09-11 22:35:50,car1,Model D,97,50,98.87992222222222,0.13,110.83333333333333,Node 1,moving,0.8333333333333334,97.999,39.16666666666667,snowy,heavy,downhill,accident_ahead,0
2023-09-11 22:24:02,car9,Model J,70,45,70.43421549074897,0.11,3.2,Node 1,moving,3.2,99.99699999999999,146.8,sunny,light,downhill,none,0
2023-09-11 22:26:59,car13,Model M,74,49,86.68227526190476,0.16,10.766666666666666,Node 1,moving,7.7666666666666675,88.99399999999997,139.23333333333335,rainy,light,flat,none,0
2023-09-11 22:33:37,car6,Model G,80,50,67.11074381870742,0.12,74.70000000000002,Node 1,moving,14.700000000000001,98.98799999999994,75.29999999999998,snowy,light,flat,none,0
2023-09-11 22:29:57,car2,Model L,73,40,77.83371950475,0.14,21.0,Node 1,moving,10.999999999999998,97.99099999999996,129.0,sunny,heavy,uphill,road_closure,0
2023-09-11 22:37:00,car1,Model D,73,50,98.4218557768,0.13,112.44999999999999,Node 1,moving,2.45,97.99799999999999,37.55000000000001,rainy,moderate,downhill,accident_ahead,0
2023-09-11 22:22:04,car3,Model F,72,55,93.81946127946128,0.11,1.1666666666666667,Node 1,moving,1.1666666666666667,99.999,148.83333333333334,rainy,heavy,downhill,none,0
2023-09-11 22:25:02,car9,Model J,70,45,70.21355374465843,0.11,4.366666666666667,Node 1,moving,4.366666666666667,99.99599999999998,145.63333333333333,rainy,heavy,uphill,road_closure,0
2023-09-11 22:27:59,car13,Model M,74,49,86.33387134136055,0.16,12.0,Node 1,moving,9.0,88.99299999999997,138.0,sunny,heavy,uphill,accident_ahead,0
2023-09-11 22:34:37,car6,Model G,81,50,66.82545567648519,0.12,76.03333333333335,Node 1,moving,16.033333333333335,98.98699999999994,73.96666666666665,snowy,moderate,flat,accident_ahead,0
2023-09-11 22:30:57,car2,Model L,74,40,77.48601244872684,0.14,22.216666666666665,Node 1,moving,12.216666666666665,97.98999999999995,127.78333333333333,rainy,light,downhill,none,0
2023-09-11 22:38:00,car1,Model D,82,50,98.16363437573334,0.13,113.66666666666666,Node 1,moving,3.666666666666667,97.99699999999999,36.33333333333334,rainy,moderate,uphill,road_closure,0
2023-09-11 22:23:05,car3,Model F,71,55,93.62833305109764,0.11,2.3666666666666667,Node 1,moving,2.3666666666666667,99.99799999999999,147.63333333333333,sunny,heavy,flat,none,0
2023-09-11 22:26:02,car9,Model J,71,45,69.9928908952757,0.11,5.533333333333334,Node 1,moving,5.533333333333334,99.99499999999998,144.46666666666667,rainy,light,flat,none,0
2023-09-11 22:29:00,car13,Model M,76,49,85.98546576965987,0.16,13.233333333333334,Node 1,moving,10.233333333333334,88.99199999999996,136.76666666666665,snowy,heavy,downhill,none,0
2023-09-11 22:35:37,car6,Model G,79,50,66.53292145758519,0.12,77.38333333333334,Node 1,moving,17.383333333333336,98.98599999999993,72.61666666666666,snowy,heavy,downhill,road_closure,0
2023-09-11 22:31:57,car2,Model L,73,40,77.12862683131944,0.14,23.45,Node 1,moving,13.45,97.98899999999995,126.55,rainy,moderate,flat,none,0
2023-09-11 22:39:00,car1,Model D,92,50,97.83713468235555,0.13,115.03333333333332,Node 1,moving,5.033333333333333,97.99599999999998,34.96666666666668,rainy,moderate,uphill,road_closure,0
2023-09-11 22:24:05,car3,Model F,70,55,93.44253590694949,0.11,3.55,Node 1,moving,3.55,99.99699999999999,146.45,snowy,light,downhill,none,0
